I,Q
-0.261779322808109,0.1687759107990799
-0.3477184885913093,0.07844373911001698
-0.39727573618756606,0.03352097173725405
-0.40002859242733363,0.03985821016326403
-0.3529259038128985,0.07979998377278916
-0.2621860766355569,0.12010809953982012
-0.148855242931325,0.12557627280840392
-0.04531360750218776,0.07549878223312922
0.0175206709335942,-0.025391477060421108
0.022575741928460933,-0.14681200806383085
-0.027528282937749733,-0.24525107231350346
-0.11544660643680117,-0.28249136488872445
-0.21684544943881748,-0.2356845949990246
-0.30274365319730934,-0.10242866105606731
-0.34635829596570894,0.08938370702072942
-0.339482238565032,0.2835884889072771
-0.2952563812275555,0.4277307925031813
-0.23090157582352716,0.49571738892066214
-0.16167235128683513,0.4769668066223203
-0.10737922077404867,0.36368087294614754
-0.08895134388441985,0.16331982449610855
-0.1053802499865785,-0.07477661049656223
-0.12880626856198463,-0.2749514964090021
-0.13590892644471592,-0.3927087408409216
-0.11644444860752476,-0.4242661604613248
-0.0579119737023205,-0.38182682699512355
0.05247768210390432,-0.28367220406956406
0.20541041289132606,-0.1571476446340947
0.36120855589967393,-0.03579658994437115
0.4816495601390666,0.05523787723412965
0.5544560259034801,0.10912684876062537
0.5834213286530662,0.13412827642457542
0.5753872657765299,0.146726279959383
0.538376144001164,0.1647328838110513
0.4832863457496241,0.2000847191311435
0.42299880016713143,0.25275347449219543
0.36743745904833786,0.31145262619781056
0.31845965879246196,0.3615073013380187
0.2686077894810278,0.3930048538551214
0.20353149756627492,0.4040390462192795
0.10766306148577265,0.39918941602358493
-0.02556047334575983,0.3850366625830607
-0.18240617416265661,0.36515599336827503
-0.329052782556824,0.3395266223043523
-0.43024948222921683,0.30884617101323114
-0.4639852106297201,0.2734614996188581
-0.41815518300065074,0.22460910080699656
-0.28530597603539926,0.13925068547580868
-0.07420020547661665,0.0001287904399277605
0.16465029453587673,-0.15933753422757888
0.3574211220245738,-0.2748162267472746
0.4624006834486494,-0.328449483224866
0.47103071716741285,-0.33561319132986017
0.38261089320842173,-0.2973471322408167
0.2020762810300195,-0.19626338897306433
-0.035714958304910865,-0.0448870534800792
-0.25596855536059765,0.0810704319108536
-0.39759562335663323,0.1222506857368783
-0.4432840391658769,0.07497145302496987
-0.39391501585980443,-0.0547093846093264
-0.2548771797247813,-0.25100716487682534
-0.05520891075080494,-0.44789087392352184
0.1421322782669313,-0.5683853882237504
0.2825414819781932,-0.6000213335753549
0.34715572124488525,-0.5657823464789011
0.3409946189699449,-0.47595141373869315
0.2794015173105149,-0.3261847185046283
0.1838841393355649,-0.1317344456293502
0.08365364019876677,0.04886870525430446
0.011020423034125619,0.15787578149480144
-0.012740065191826562,0.18130075077140204
0.015966929850130346,0.1345677918031792
0.08569193164716839,0.046928591120411776
0.17439980482337553,-0.042652880679510514
0.25670422412755955,-0.10087850145271068
0.312084391181709,-0.1160725535771947
0.32834394319913573,-0.09620008111784378
0.29981499239753817,-0.058685246232866785
0.22590095308752886,-0.022915820825489423
0.11217417624645094,-0.005447344247940973
-0.026908522699628016,-0.015455440996792491
-0.1669026978817737,-0.051417448984430694
-0.2806694233937191,-0.10169727666861347
-0.3494672641197546,-0.15083909147564303
-0.3651350884200508,-0.1881645812259897
-0.3240144880840622,-0.21223583325750117
-0.2245726181585714,-0.22984515053949803
-0.07517706753580142,-0.24855732226522992
0.09448761719531507,-0.2676096035657465
0.23923321289934976,-0.2786674224512477
0.3215713583984869,-0.27513574688566506
0.32113772032581184,-0.25057335003535963
0.22765648141014957,-0.18828287775811137
0.04308278898917275,-0.06653994405767764
-0.1959291438146256,0.09942455494266286
-0.41749123700910873,0.24038218306006226
-0.5696969466325471,0.31468497365971737
-0.640866644612644,0.3373726152010509
-0.6337367859664164,0.32766560483929974
-0.5503201099998373,0.2798838092547535
-0.39347016454287753,0.17143398484288017
-0.18323770232595094,0.00902625656895675
0.027358489783627538,-0.13509608402555973
0.18269778729727174,-0.19231612980479446
0.2632125285185966,-0.15167470036664207
0.2771946994913142,-0.0285224904810242
0.24303046126656042,0.1442014205697152
0.1864392788733444,0.30874182522232724
0.13919841885246567,0.4130708294338883
0.12508557078470525,0.4374994193770152
0.14675919215361086,0.3826051952748981
0.1861185276380134,0.26088095102958037
0.21736278187026412,0.10693640973392235
0.2233941579309166,-0.02727882459750188
0.2013454497243574,-0.10089714022256664
0.1589966121166334,-0.09877295271152105
0.11206701707270776,-0.027586569879954944
0.07870453655828766,0.08550551275606094
0.07009372760703593,0.20079031544075965
0.08477712315928458,0.2856224913062162
0.10933028740669458,0.32660964905544637
0.12186550196371107,0.3272391185222363
0.09785746345627871,0.3009178013023794
0.019575893308124974,0.263774160374941
-0.11141148818258138,0.226070480893059
-0.2655740372178776,0.18566079245254352
-0.39712861615421724,0.13233025771226595
-0.46983423281434517,0.05779490298002063
-0.4654704605564437,-0.0443050686812762
-0.3760986979069251,-0.17998114408256105
-0.20747700636692853,-0.3363777872140627
-0.0007527363259695325,-0.4645183052179836
0.17448710946791496,-0.5208267647639756
0.2653491294014537,-0.5038001900195684
0.25038261611697105,-0.4187690175991782
0.12677029920004065,-0.24655934267631324
-0.08336195108517035,0.008626843943519256
-0.3121817737247812,0.23981778795413844
-0.48579851453048123,0.3550710416506279
-0.5741279549696098,0.37468040691816407
-0.5747618509444335,0.3361881011756644
-0.4907174723761198,0.24205473689463783
-0.3282274700632932,0.08077929640460418
-0.11743963199375691,-0.11099914246619386
0.07646036988630697,-0.24846151986941734
0.19781178539942126,-0.29508541390129567
0.2295269229890373,-0.269240770326984
0.17756926494104333,-0.19691610099132287
0.059975952499363404,-0.10604181954015401
