I,Q
-0.00448499897332286,0.020550577021669025
0.0012993696078892126,0.007547207443588387
0.005292242875455619,-0.006494064038204767
0.007425799330950336,-0.01670164579987118
0.008406274880277885,-0.01987908142956732
0.009358101673318546,-0.01562739331917212
0.011276355219289802,-0.0064457040002212345
0.014509912267169914,0.00321876004798204
0.018492659038993896,0.008628161326519734
0.0218476281050823,0.006527625185690788
0.02284409794867907,-0.0035952535860579245
0.020046619490885386,-0.019212908129022814
0.012913160546292992,-0.035533025287031006
0.002110251539034218,-0.047084025293827575
-0.010586213520766942,-0.04956886777623373
-0.022782453011608955,-0.04135473691674581
-0.032180775437794226,-0.024092912376291055
-0.03726115819906216,-0.0022602717393955243
-0.03768634824044677,0.018222850785744756
-0.034289881972061516,0.03183868777330002
-0.02866351245220583,0.035176783070469994
-0.02251118830002238,0.02795102103653702
-0.01702290173022384,0.013019629437972203
-0.012509824376126195,-0.004570369963701036
-0.0084362916248831,-0.0191811784086135
-0.0038250012987449313,-0.026300875045797076
0.002138925682508181,-0.023841828179980065
0.009562311109726154,-0.012643699791860809
0.017595402168258414,0.00392538126712956
0.024604333380522557,0.02108880492798607
0.02872036397379712,0.034112396381140955
0.02856513317334751,0.03962584311605301
0.023868051549557807,0.03643475837916645
0.015717368267958432,0.025635755420265405
0.006314580692636071,0.010078559473386069
-0.001712893839552842,-0.006588223264130329
-0.006212399162946686,-0.02095524735719326
-0.006296650416461184,-0.030662579078523173
-0.0027233065806641526,-0.03478558402552235
0.0023014227601684785,-0.0337606573022308
0.005856932578292999,-0.02896118402387934
0.00534443298491613,-0.022120289390205317
-0.0005297980428384727,-0.014804173283759482
-0.01117459735177634,-0.008079423217897282
-0.024158125554333835,-0.00242277141983559
-0.0358853003134809,0.0021680056086592534
-0.042698582894848056,0.005957342820147921
-0.042042896689233465,0.00925135357172519
-0.033308937108289104,0.012243996930274939
-0.01807515168499232,0.014952787810843162
0.000329906026896689,0.017227222445303916
0.017796841388488294,0.018796550755166598
0.030615667332357998,0.019330933697360192
0.036486033804580306,0.018509595532523307
0.035046460762786245,0.01610447418445879
0.027784045441021393,0.012085676322413974
0.017397888805827866,0.006734662710396877
0.006865707867345887,0.0007237536162158525
-0.0014558886998482102,-0.004895591090949404
-0.006404824754515158,-0.008842492234452937
-0.008105159353702903,-0.009899225430947026
-0.0076035996801155775,-0.0072899219778340745
-0.006237256417774625,-0.0010317735808576256
-0.004999632300258777,0.007879303314529084
-0.004148811411839604,0.01755959711397523
-0.0031896509203212875,0.02563769393309406
-0.0012072428947644941,0.029888174152316246
0.0026077000845847282,0.02892343921124774
0.008468828992917486,0.02271700457286713
0.015743521434212805,0.012756255128505032
0.02304412085633339,0.0017244940399729965
0.028626092120985387,-0.007236847453929399
0.030939132997219405,-0.011484382342782902
0.029122046869875674,-0.009750359298452018
0.023259856275896978,-0.0026438831012743735
0.01431864562363304,0.007419574712160026
0.0037998819257950654,0.016877933076367996
-0.006738848114903203,0.022092866954511833
-0.016106349083361053,0.020504582879148303
-0.02368706615462988,0.011499767991571907
-0.029376199053414372,-0.003300444494138299
-0.03329755824989538,-0.020445901221584014
-0.035452885278710745,-0.035645875262050604
-0.03547998779121016,-0.0450371654047848
-0.03265055901167756,-0.046332502302317786
-0.026135167179978373,-0.03948522037539819
-0.015443827313103235,-0.026662418826541766
-0.000863943591686399,-0.011544062595559644
0.01630053815983942,0.0018163419689766823
0.033824209147512746,0.010196422764521613
0.04900608919629591,0.012090917830447068
0.05934954995473667,0.008012227039079101
0.06326205222191417,0.00014200444787555906
0.06053715292611663,-0.008512179110066036
0.05244338173624559,-0.015144248661960904
0.04137213574266078,-0.018006437347610427
0.030145279719500682,-0.016821358810612752
0.021200032481633713,-0.012647298995661416
0.01591226047765799,-0.007294005473073344
0.014273811378098411,-0.0025406191204477894
0.015020887975267431,0.0005370624802420443
0.01616018251040861,0.0018825944281520195
0.015709575029020744,0.002319911882097247
0.012404578622387145,0.003041528137613361
0.006140957865814272,0.0049495234870652995
-0.00198127995888825,0.008128438986875583
