I,Q
-0.10545357952482731,-0.2514160116765512
-0.03788544810447471,-0.24365664514215982
-0.00979158969334758,-0.18068254640876796
-0.06057237815400985,-0.06863966398559067
-0.16858777226819602,0.047319859713703574
-0.2556282461650781,0.1294830068021049
-0.2787215995887165,0.1737114284408032
-0.21074704479426065,0.18575692523614684
-0.06739569782865155,0.18804778865994606
0.08428157017202711,0.20329558406011394
0.18636044111998243,0.23726438413999937
0.2176565762033986,0.2794975389415446
0.20686734803012022,0.29363685726449795
0.18924248422012924,0.2631043388233666
0.19793791785968742,0.186409704968266
0.21488537001341745,0.07328297064354355
0.1989971310886184,-0.029694999277948782
0.1255294142655391,-0.10140145929169438
-0.014287099745095481,-0.12913814636717516
-0.17106338187153097,-0.09478751772073023
-0.2843502304516474,-0.037749965773222524
-0.3106458959770548,0.02113505471811515
-0.2248617041991827,0.06105272092019177
-0.07500727281819222,0.0868557142204016
0.09755872391071135,0.09896279757457209
0.24995035145386366,0.1124123815307212
0.3344782611127257,0.12019637998925438
0.3586431639727831,0.10068710649769312
0.32972409729919006,0.041654284338796185
0.2529062903264358,-0.05709913513209835
0.16170287278319984,-0.15988004291198404
0.08637537145421967,-0.2109933640356785
0.04751692185531022,-0.1691912881520316
0.051926218485443786,-0.022083422601290013
0.10374158656377716,0.1825053897769285
0.15952285976651104,0.3519553198809212
0.15107375886531543,0.4234523882940446
0.07566004580183902,0.3857640057054127
-0.06939096466580459,0.2682526134231708
-0.2260317678352241,0.14646740009357523
-0.305472975956164,0.08728679313829994
-0.27096223305432515,0.11480177265108756
-0.14277246300591528,0.19097910910532118
0.0036456736611558877,0.24423550210796413
0.07420670154122236,0.21830935593551776
0.003485559616651675,0.12852232126974103
-0.17488149207684459,0.03451073615336654
-0.3519306744598347,0.020051206190806192
-0.42566936944236317,0.12040577158987666
-0.33626414984620123,0.28795896255328346
-0.12620682592180005,0.4236248252599818
0.08321004098102523,0.433724319066456
0.1778990310051883,0.2721692648219963
0.09435643880283187,0.010616792894459237
