I,Q
-0.11391305923461914,0.06887960433959961
-0.04815816879272461,-0.010869979858398438
0.09213495254516602,-0.06757497787475586
0.1522369384765625,-0.05113077163696289
0.05109882354736328,-0.006474971771240234
-0.11628055572509766,-0.008024215698242188
-0.1805558204650879,-0.06734132766723633
-0.09322166442871094,-0.11836528778076172
0.012469291687011719,-0.08505916595458984
-0.013984203338623047,0.00950002670288086
-0.15303659439086914,0.07790565490722656
-0.2387094497680664,0.06635761260986328
-0.15487337112426758,-0.015924930572509766
0.01764059066772461,-0.11430740356445312
0.0928950309753418,-0.19267034530639648
0.004933357238769531,-0.23830080032348633
-0.1255507469177246,-0.23131370544433594
-0.14567041397094727,-0.1641373634338379
-0.05419492721557617,-0.07977867126464844
0.009249687194824219,-0.05621147155761719
-0.057410240173339844,-0.11606359481811523
-0.17720985412597656,-0.18511533737182617
-0.1731123924255371,-0.15773582458496094
0.004496574401855469,-0.02076101303100586
0.2074871063232422,0.11698675155639648
0.23075389862060547,0.1439042091369629
0.03094768524169922,0.0658574104309082
-0.21571588516235352,0.0013146400451660156
-0.30936288833618164,0.021124839782714844
-0.2047743797302246,0.06293582916259766
-0.03048992156982422,0.032291412353515625
0.04448890686035156,-0.07204103469848633
-0.0224456787109375,-0.14388751983642578
-0.1400437355041504,-0.1115121841430664
-0.19790029525756836,-0.03716754913330078
-0.158447265625,-0.043936729431152344
-0.06916189193725586,-0.16079187393188477
-0.0062503814697265625,-0.26946258544921875
-0.0014505386352539062,-0.25887632369995117
-0.03069019317626953,-0.15518522262573242
-0.042963504791259766,-0.07483243942260742
0.003399372100830078,-0.0897378921508789
0.09633493423461914,-0.13111305236816406
0.18573760986328125,-0.07898807525634766
0.22621917724609375,0.07102012634277344
0.20434856414794922,0.2070322036743164
0.14991378784179688,0.22968673706054688
0.09680414199829102,0.1465010643005371
0.047469139099121094,0.0485687255859375
-0.010997772216796875,-0.0011186599731445312
-0.06537151336669922,-0.020026683807373047
-0.07187938690185547,-0.053938865661621094
-0.006697177886962891,-0.10807991027832031
0.09475564956665039,-0.14856243133544922
0.16104841232299805,-0.15669488906860352
0.14975404739379883,-0.1361842155456543
0.09012603759765625,-0.0960392951965332
0.061313629150390625,-0.044425010681152344
0.0995030403137207,-0.010463237762451172
0.15488004684448242,-0.05354452133178711
0.1612415313720703,-0.18423175811767578
0.10927057266235352,-0.31940364837646484
